657, 1807, 0.96687449453036
1102, 1130, 0.9668745808329888
1307, 1434, 0.9668746842060927
591, 1438, 0.9668764877015549
334, 1001, 0.9668766391374743
844, 1061, 0.9668778199742175
693, 1575, 0.9668781921518385
1088, 1187, 0.9668791248737569
159, 309, 0.9668795016741398
491, 1172, 0.9668810153299265
919, 1774, 0.9668849270636918
260, 498, 0.96688847409322
952, 953, 0.9668926734032379
274, 1794, 0.9668938448562471
7, 448, 0.9668944457969945
486, 938, 0.9668948649829935
1016, 1367, 0.9668965742374189
475, 976, 0.9668975203654648
537, 1552, 0.9668976754602383
494, 1272, 0.9668976869152417
606, 1875, 0.9668993458126586
766, 883, 0.9669005289639897
651, 1670, 0.9669007812455976
939, 1140, 0.9669008801972236
1870, 1899, 0.9669023626826931
1517, 1538, 0.9669028783808877
87, 1516, 0.9669044528228836
304, 629, 0.9669064733275722
1156, 1288, 0.9669065575718112
50, 1675, 0.9669066198055183
1308, 1830, 0.9669076071482381
1753, 1861, 0.9669076231398104
722, 1255, 0.9669078871011172
254, 1663, 0.9669081330976241
1328, 1418, 0.9669082027758803
758, 988, 0.9669084675824516
922, 997, 0.966908721456914
1251, 1272, 0.9669087543726789
85, 1175, 0.9669092254532259
219, 1688, 0.9669109886985762
33, 1403, 0.9669129059106505
313, 617, 0.9669139982400836
444, 1744, 0.966915447942826
395, 1884, 0.9669171558157208
658, 1526, 0.9669200312855573
558, 1150, 0.9669214439495922
942, 1320, 0.9669240126577914
41, 757, 0.9669240771800703
263, 1874, 0.9669252566641722
751, 1485, 0.9669253594790432
1227, 1614, 0.9669258956322602
1630, 1682, 0.9669261563278291
810, 1507, 0.9669263836697395
722, 894, 0.966926639221387
192, 460, 0.9669272232078827
826, 1416, 0.9669299768402349
1339, 1590, 0.9669312714382599
423, 479, 0.966931506531785
1040, 1476, 0.9669318522897886
214, 1025, 0.966932041225227
799, 1598, 0.966932141845566
365, 1752, 0.9669348199060501
845, 895, 0.9669362460236817
606, 1790, 0.9669365597225699
1100, 1352, 0.9669376354867383
920, 1053, 0.9669376398326843
81, 500, 0.9669382688251763
1494, 1659, 0.9669390483671627
1517, 1518, 0.9669394908935006
831, 849, 0.9669397913106608
539, 642, 0.9669419663886283
225, 1735, 0.9669423562658034
12, 340, 0.9669426675980186
164, 327, 0.9669446229665926
10, 703, 0.9669449576026652
279, 937, 0.9669453062003746
1500, 1629, 0.9669455014965371
396, 963, 0.966946193944036
780, 1719, 0.9669464219288836
1172, 1347, 0.9669471060951447
132, 1570, 0.9669482550946934
1409, 1457, 0.9669489421201065
1677, 1750, 0.9669496809588727
691, 1250, 0.9669511318086681
20, 1314, 0.9669528041707096
988, 1686, 0.9669543994092191
89, 1635, 0.9669561259540463
388, 1365, 0.966957797774789
1135, 1223, 0.966957907397504
316, 830, 0.9669595868587207
771, 1526, 0.9669603714236388
565, 1352, 0.9669605599025839
42, 1478, 0.9669630822117888
212, 765, 0.9669639488392682
309, 1688, 0.9669653452637714
280, 1838, 0.9669653553900031
195, 1409, 0.966965433977764
1268, 1668, 0.9669660501787521
731, 1784, 0.9669661167914232
8, 1808, 0.9669662588433046
896, 1102, 0.96696767533461
810, 1749, 0.9669686228235259
1079, 1891, 0.9669719731203756
718, 820, 0.9669719990073373
1269, 1282, 0.9669737949800613
1249, 1810, 0.966975263081487
344, 923, 0.9669771344212115
249, 1417, 0.9669772693169449
476, 737, 0.96697974475159
851, 1604, 0.9669800759884379
1714, 1826, 0.9669836675553689
1231, 1539, 0.966985445667679
103, 219, 0.9669866646513323
305, 1728, 0.966989930912658
778, 953, 0.9669908536043784
119, 637, 0.9669921531117945
552, 771, 0.9669922909981225
224, 1434, 0.9669924996527344
70, 1034, 0.966992944791224
1734, 1849, 0.9669942698362478
1440, 1878, 0.9669947030776602
1454, 1606, 0.966995498953503
94, 649, 0.966995780864993
292, 302, 0.9669963361734742
280, 304, 0.9669964232781023
17, 1285, 0.9669969763740679
1508, 1772, 0.9669976514609353
130, 1593, 0.9669998314438322
1787, 1830, 0.9670003051776405
451, 674, 0.9670019982085389
1306, 1643, 0.9670025991662704
167, 697, 0.9670030252462135
143, 347, 0.9670034397679466
626, 1443, 0.9670056374913675
316, 1079, 0.9670057105324749
930, 1860, 0.967007161483044
822, 826, 0.9670076768622773
731, 1645, 0.967008678828877
23, 1206, 0.9670088027304515
1646, 1872, 0.9670146338448147
1063, 1440, 0.9670189609630616
874, 1278, 0.9670193947903054
1711, 1725, 0.9670237380657885
241, 608, 0.9670237485046291
1370, 1512, 0.9670245012903853
613, 851, 0.9670245550190641
1083, 1892, 0.9670252953932599
1042, 1740, 0.9670269486725582
784, 1848, 0.9670282864133061
1465, 1777, 0.9670283470487249
926, 1088, 0.9670296628032837
203, 730, 0.9670308753283897
632, 1631, 0.9670308911071303
839, 1687, 0.9670322185367003
1082, 1374, 0.9670323668747562
1120, 1471, 0.9670357214783019
479, 605, 0.9670360286127189
195, 707, 0.9670362269249596
1335, 1628, 0.9670375822969093
507, 1075, 0.9670383441030829
1086, 1857, 0.9670392293025654
715, 1158, 0.9670392801192774
504, 1096, 0.9670395095178194
782, 1192, 0.9670395996459988
305, 802, 0.967040344042077
203, 1546, 0.9670415678083522
531, 629, 0.9670442780935651
619, 1618, 0.967045028504159
1209, 1257, 0.9670469519786913
848, 1094, 0.9670500240184581
158, 1747, 0.9670502786513729
1153, 1256, 0.9670504466262655
175, 668, 0.967051601958405
343, 562, 0.9670522459627543
1247, 1791, 0.9670547547701096
613, 900, 0.9670565549966468
961, 1075, 0.9670567521262334
158, 1878, 0.9670568617134953
43, 1855, 0.9670582913087856
415, 1048, 0.9670584228184311
1008, 1467, 0.9670587231289385
600, 603, 0.9670594985116532
115, 1620, 0.9670612591553859
700, 1119, 0.967061530929606
450, 1572, 0.9670615602204076
150, 738, 0.9670620586997734
631, 1174, 0.9670636971749613
133, 1137, 0.9670645465261459
746, 1367, 0.9670649587281788
9, 1038, 0.9670650825584238
362, 433, 0.9670660695323542
356, 600, 0.9670675492524864
23, 1366, 0.9670705261206561
7, 435, 0.9670706938976077
1706, 1790, 0.9670717485578526
1273, 1817, 0.9670729451799174
1100, 1369, 0.9670754819801002
1372, 1578, 0.9670769867500919
257, 1227, 0.9670772673390217
378, 729, 0.9670777835028589
903, 1109, 0.9670794966559766
498, 1736, 0.9670798448935639
539, 987, 0.9670802561741622
1071, 1147, 0.9670818318352168
164, 1215, 0.9670818691349835
609, 1396, 0.9670823080759662
247, 478, 0.9670841301718093
411, 1374, 0.9670847588888989
348, 1718, 0.9670854359512063
1034, 1118, 0.9670860518416203
922, 1604, 0.9670864772523624
532, 1155, 0.9670876818509406
346, 817, 0.9670886849844653
441, 702, 0.9670888984297232
25, 84, 0.9670891362282903
506, 1031, 0.9670897147311006
541, 1527, 0.9670918148619441
203, 932, 0.9670932153809322
522, 1503, 0.9670946942492193
147, 1867, 0.9670976048583737
31, 524, 0.9670979514664318
967, 1367, 0.9670994745282059
1280, 1570, 0.9671001251643295
798, 882, 0.9671010184557269
407, 1407, 0.9671018976929577
1213, 1427, 0.9671021504766827
340, 1195, 0.9671023213730887
1110, 1443, 0.9671031767071999
1418, 1494, 0.9671035901656505
272, 986, 0.9671038001133543
495, 1209, 0.9671044929538285
576, 890, 0.967104898515881
995, 1545, 0.9671053329110743
58, 1170, 0.9671061392060495
785, 1279, 0.9671067295577098
414, 521, 0.967107378056032
1525, 1761, 0.9671081829535992
636, 1495, 0.9671093886951421
187, 838, 0.9671096232581207
894, 1005, 0.9671107016302074
80, 456, 0.9671108955757969
645, 970, 0.9671111847606415
92, 873, 0.9671125301439927
780, 1873, 0.9671133922065281
33, 714, 0.9671134835398381
651, 1472, 0.9671160230936635
854, 1874, 0.967117352445112
560, 1897, 0.967117612983815
10, 419, 0.9671186484434761
709, 1089, 0.9671190668619316
95, 462, 0.967119409324515
798, 810, 0.9671243385852653
1131, 1603, 0.9671247431994856
824, 1779, 0.9671252434057392
1457, 1851, 0.9671253560978975
435, 1198, 0.9671281717153745
996, 1333, 0.967129017506946
464, 1093, 0.9671293693112224
1283, 1747, 0.9671294730781379
1704, 1766, 0.9671295585662298
1661, 1841, 0.9671308294224746
914, 1815, 0.9671321442258978
69, 1095, 0.9671328942720687
382, 1594, 0.9671343230745444
256, 1366, 0.9671345457520547
1009, 1782, 0.9671356628369843
1120, 1435, 0.9671390038541504
436, 1648, 0.9671391402931152
1381, 1608, 0.9671400530923614
392, 445, 0.9671409615196005
133, 1416, 0.9671410846583293
199, 1850, 0.9671412629315498
104, 1849, 0.9671421881048403
698, 1802, 0.9671424907104926
922, 1070, 0.9671437452282963
388, 1163, 0.9671446783473094
302, 570, 0.9671447440566223
342, 588, 0.9671448771323019
146, 744, 0.9671458375112791
244, 1184, 0.9671459260097721
511, 1074, 0.9671459506895456
939, 1209, 0.9671465983407874
736, 1340, 0.967146645874895
31, 1616, 0.9671472533669527
1139, 1153, 0.9671475851025402
1341, 1560, 0.9671482406243181
218, 1643, 0.9671489159297901
356, 1238, 0.9671493472232351
604, 1549, 0.9671498046825656
118, 163, 0.9671500797337136
620, 1622, 0.9671513407199361
649, 1652, 0.9671534674948213
850, 1732, 0.9671543355852699
124, 417, 0.9671547192953135
439, 1303, 0.9671572082850259
11, 1871, 0.9671580999400341
249, 1774, 0.9671596626494303
331, 430, 0.9671608013642241
636, 744, 0.9671622350793845
320, 1013, 0.967162340114362
463, 486, 0.9671656209036472
54, 753, 0.9671658813211558
723, 1820, 0.9671662262487876
68, 1201, 0.9671679970269959
1271, 1591, 0.9671682899949643
948, 1276, 0.9671700983372311
396, 1537, 0.9671701366293162
1316, 1377, 0.9671712451054774
470, 1754, 0.9671714467406294
1446, 1533, 0.9671736578095438
113, 513, 0.9671742995134411
572, 633, 0.9671744659993204
1119, 1870, 0.9671765582261235
390, 697, 0.9671766258039399
599, 1507, 0.9671774113973198
475, 1702, 0.9671808429010057
962, 1402, 0.9671814206148764
702, 1514, 0.9671824094595849
766, 1598, 0.9671827424594174
201, 1556, 0.9671846338048821
856, 1590, 0.9671849124942072
1492, 1636, 0.9671856460289179
805, 1779, 0.9671870676316534
6, 592, 0.9671876998514497
290, 312, 0.967188996637567
1488, 1501, 0.9671899711694558
1085, 1187, 0.9671914759329596
1849, 1867, 0.9671918646403695
1076, 1195, 0.9671937618811476
233, 1129, 0.9671945141932634
1025, 1142, 0.9671973106797216
525, 686, 0.9671979080547136
102, 1424, 0.9671980618082532
98, 1323, 0.9671994349579968
316, 464, 0.9672005041994608
159, 695, 0.9672017695364404
128, 1669, 0.9672023948440305
678, 1282, 0.967202923206212
448, 1494, 0.9672046306438699
1148, 1868, 0.9672061696107188
562, 1037, 0.9672069733956485
488, 1431, 0.9672079872728558
98, 1384, 0.967208529779878
1301, 1303, 0.9672092034829995
632, 1354, 0.9672105605072666
667, 1216, 0.9672106214958524
313, 960, 0.9672112680978299
70, 704, 0.9672151258387844
166, 298, 0.9672166296569717
32, 559, 0.9672174793872488
204, 1728, 0.9672181350075422
632, 1137, 0.9672207230202537
51, 517, 0.9672215390865191
259, 1261, 0.967222280078799
1007, 1756, 0.9672227975676533
671, 1549, 0.9672231767792503
1295, 1337, 0.9672232890220084
408, 728, 0.9672242984296551
325, 954, 0.9672263282653255
876, 1522, 0.9672271185511204
99, 1357, 0.9672280106793447
137, 704, 0.9672291600419811
101, 1530, 0.9672299014995874
1124, 1351, 0.9672304670887016
1385, 1635, 0.967230997837782
457, 1515, 0.9672314463506618
1213, 1376, 0.9672328496994393
218, 654, 0.9672331563938839
95, 1509, 0.9672340311243304
486, 1513, 0.9672341547212916
484, 1847, 0.9672352662991088
306, 918, 0.9672355200551376
1640, 1686, 0.967236186542277
257, 1575, 0.9672362677168884
310, 1717, 0.9672374883571948
631, 639, 0.967237520807259
969, 1229, 0.9672381362392111
917, 1206, 0.9672388992327577
867, 1362, 0.9672401446469225
486, 793, 0.9672406611073054
94, 857, 0.9672406786319245
99, 123, 0.967240682240589
173, 701, 0.9672428215549431
882, 1227, 0.967242906217071
157, 1288, 0.9672447634306861
47, 1246, 0.9672452133060437
1200, 1495, 0.9672462921914893
1112, 1517, 0.9672468472413818
1111, 1353, 0.967247185345348
600, 1523, 0.9672474776018011
1439, 1629, 0.9672497308562166
19, 981, 0.9672500324616526
804, 1709, 0.967251666564854
441, 1404, 0.9672519734027678
209, 426, 0.9672532767923621
403, 1005, 0.9672545360485405
840, 1479, 0.9672556629066216
560, 876, 0.9672572295293274
1442, 1707, 0.9672573150504842
1040, 1513, 0.9672582282186428
1257, 1824, 0.9672600463240376
296, 1331, 0.9672609314201635
730, 1548, 0.9672615517376472
736, 904, 0.9672615520858592
599, 720, 0.9672623834528177
870, 1722, 0.9672628619929572
1312, 1676, 0.9672629064519565
1466, 1896, 0.9672632101517878
1529, 1592, 0.9672683766852143
392, 1546, 0.9672714176629231
1288, 1452, 0.9672719666055347
1165, 1340, 0.9672733863367929
214, 1359, 0.9672746167546995
442, 1288, 0.9672771115918006
1221, 1808, 0.9672805490970364
249, 1796, 0.9672807646925187
23, 792, 0.9672818152840512
568, 1570, 0.9672823850899366
470, 1883, 0.9672849729066636
878, 958, 0.9672857110445883
677, 1499, 0.967286034188794
1559, 1725, 0.9672861471963099
304, 1342, 0.9672890394505496
815, 1549, 0.9672890718969989
243, 1602, 0.9672898350125029
1018, 1227, 0.967292933725697
33, 1775, 0.9672937729008905
54, 672, 0.9672938427011714
687, 1679, 0.9672942348493324
1265, 1360, 0.9672949333573454
598, 1629, 0.9672988531062209
1791, 1855, 0.967299158215043
1119, 1547, 0.9672991718964921
126, 715, 0.9673022985979015
1504, 1528, 0.9673034242827597
1291, 1804, 0.9673052552110881
1137, 1530, 0.9673057736308043
1729, 1798, 0.9673066463156522
1509, 1658, 0.9673073863080557
888, 1852, 0.9673076696929749
467, 1529, 0.9673077217058652
894, 1445, 0.9673079719853063
351, 1650, 0.9673082502963533
1261, 1680, 0.967308467293607
176, 760, 0.9673096095183605
702, 1799, 0.9673131037249437
318, 1544, 0.9673148054820838
20, 1751, 0.9673170501409966
1106, 1630, 0.9673177954976514
15, 1019, 0.9673183371545822
131, 1645, 0.9673186971765577
808, 1737, 0.967320047105316
1285, 1539, 0.9673206839858058
801, 1640, 0.9673241964517025
477, 756, 0.9673246128143759
416, 1000, 0.9673258814328314
684, 1616, 0.967326146123394
1524, 1870, 0.9673269260771498
736, 988, 0.9673288248593257
624, 1099, 0.9673304232528885
24, 651, 0.9673324716579847
434, 510, 0.9673326310867458
563, 591, 0.9673327352198448
21, 1231, 0.9673337413067096
6, 782, 0.9673363730131778
100, 1007, 0.9673371092467757
40, 1688, 0.9673372848941467
421, 1541, 0.9673373561998309
438, 1110, 0.9673376277661537
1293, 1872, 0.9673377353528353
195, 1172, 0.967337767293146
286, 717, 0.9673381745718814
354, 1781, 0.9673383673534899
590, 916, 0.9673383990867183
134, 1298, 0.9673419808264507
399, 1781, 0.9673422690033622
555, 990, 0.9673429606448026
219, 1578, 0.9673450341764298
840, 1516, 0.9673458431857322
960, 1248, 0.9673460065291528
546, 1024, 0.9673465578492493
43, 735, 0.9673465595117073
693, 1445, 0.9673466650965168
64, 1302, 0.9673474406746652
1337, 1878, 0.9673486644473793
803, 839, 0.9673494667953786
852, 933, 0.967350637783069
268, 1043, 0.9673516645612986
1419, 1773, 0.967353597559495
635, 1579, 0.9673540293211479
116, 1586, 0.967356506504583
482, 1753, 0.9673572007286152
1332, 1604, 0.9673574415864534
1143, 1236, 0.9673574936414951
75, 210, 0.9673578989970404
710, 743, 0.9673584602860374
607, 1270, 0.9673625246736326
1034, 1429, 0.9673671846183046
735, 1856, 0.9673676867162726
45, 1276, 0.9673683508162315
76, 1742, 0.9673699422005272
125, 314, 0.9673715350508674
1003, 1817, 0.9673736966659565
41, 828, 0.9673745970169654
275, 1430, 0.9673746771770354
878, 1706, 0.9673756198853762
310, 1753, 0.9673760187953566
386, 589, 0.967376040990912
967, 1814, 0.9673765282995178
309, 919, 0.9673795325045014
836, 1724, 0.967380676053323
612, 1602, 0.9673814097646223
343, 925, 0.967381714503521
651, 1507, 0.9673818624211432
821, 1554, 0.9673874473613264
883, 1816, 0.9673876308928293
402, 709, 0.9673886611194578
159, 572, 0.9673887276988252
940, 956, 0.9673908359605021
515, 645, 0.967390921677607
843, 1295, 0.9673920072406679
1040, 1494, 0.967393239358798
1058, 1281, 0.967393774253889
133, 1507, 0.967393793242577
1061, 1611, 0.9673938361914693
768, 1865, 0.9673964295217341
921, 983, 0.9673970924335067
904, 1076, 0.9673986987997568
532, 1344, 0.9674021941567618
77, 666, 0.9674031700307234
832, 951, 0.9674036005675889
1634, 1677, 0.9674043371540688
1038, 1813, 0.9674045977538728
506, 599, 0.967406105718118
826, 1368, 0.9674061678947579
468, 1559, 0.9674068207781421
696, 1679, 0.9674073182613552
716, 1323, 0.9674088984152593
181, 321, 0.9674089892169415
737, 1445, 0.9674090162366455
365, 1285, 0.9674095336090887
1121, 1857, 0.9674095573670332
761, 878, 0.9674095861902453
1118, 1779, 0.9674098070980881
957, 1321, 0.9674144493687364
775, 1368, 0.9674154091892938
61, 1656, 0.9674154634534428
142, 237, 0.9674170382003437
468, 1658, 0.9674202560084039
782, 798, 0.9674226551593117
794, 1678, 0.9674227626607445
249, 1799, 0.967423658575938
544, 1256, 0.9674240761900132
758, 968, 0.9674241657418584
1800, 1843, 0.9674262803122533
119, 245, 0.9674264937745607
336, 737, 0.9674266209608541
339, 1567, 0.9674266363109598
323, 1572, 0.9674269488120486
1002, 1368, 0.9674269577643684
830, 1655, 0.9674270402436954
384, 1301, 0.9674272304365296
259, 1143, 0.967428014783234
347, 846, 0.9674281820763472
182, 1306, 0.9674286516953803
1360, 1522, 0.9674313266375694
308, 692, 0.9674319613900473
1065, 1091, 0.9674320880061134
395, 439, 0.9674323142890169
9, 1656, 0.9674331954088567
402, 797, 0.9674349987609033
580, 598, 0.9674367923147738
413, 1360, 0.9674386546040351
355, 1043, 0.9674387966678265
514, 955, 0.9674388369528701
86, 442, 0.9674394950596604
282, 1830, 0.967439653343559
769, 943, 0.9674405228048879
808, 1160, 0.9674409660752519
428, 767, 0.967441239390983
1313, 1771, 0.9674413995345994
305, 1417, 0.9674416910608579
545, 1231, 0.9674418363038699
901, 1043, 0.9674419210547595
95, 859, 0.9674424575056166
359, 1507, 0.9674425686437318
347, 1341, 0.9674438591277568
4, 1583, 0.9674456677304242
1044, 1106, 0.9674457778116875
966, 1720, 0.9674466235700871
1271, 1613, 0.9674467313018822
996, 1158, 0.9674497199353137
241, 414, 0.967450361688681
1513, 1795, 0.9674505933719777
395, 1343, 0.9674513048093865
1190, 1705, 0.967451712868379
651, 1574, 0.96745224665234
107, 1852, 0.9674522797462566
714, 920, 0.9674527612125616
282, 666, 0.9674528475501086
347, 988, 0.9674562005437379
227, 815, 0.9674577140240144
107, 796, 0.967458083826919
48, 880, 0.9674588111967639
1013, 1763, 0.9674593708390179
96, 1183, 0.9674605768287544
1532, 1597, 0.9674630182072005
932, 1788, 0.9674638745921464
960, 1742, 0.9674641424750825
210, 1168, 0.9674651463348374
499, 1829, 0.9674654969876332
104, 121, 0.9674680398328475
65, 1113, 0.9674688037872708
1510, 1511, 0.9674689005637758
373, 775, 0.9674703617436111
695, 848, 0.9674708882823745
721, 1313, 0.9674721359423837
265, 623, 0.9674731719692476
1138, 1302, 0.96747818481616
603, 833, 0.9674784918665574
634, 1166, 0.9674796018770997
1179, 1509, 0.9674804469203643
585, 1353, 0.9674830848995947
339, 786, 0.9674837321003751
1297, 1811, 0.9674859388137697
97, 1143, 0.9674866827940288
416, 1654, 0.9674868891922567
278, 447, 0.9674876220425492
442, 572, 0.9674887570113979
977, 1398, 0.9674926825986903
549, 876, 0.9674937875197849
456, 1656, 0.9674941373050752
